stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Pseudotolithus spp,1971,2.12413174160837,0.404745089940463,2.12413174160837,0.404745089940463
Pseudotolithus spp,1972,2.11521373396315,0.380487625694194,2.11521373396315,0.380487625694194
Pseudotolithus spp,1973,1.64528352064879,0.488948057419232,1.64528352064879,0.488948057419232
Pseudotolithus spp,1974,2.10694540268963,0.406476363211593,2.10694540268963,0.406476363211593
Pseudotolithus spp,1975,2.31967175251862,0.360265979864217,2.31967175251862,0.360265979864217
Pseudotolithus spp,1976,2.07221051744583,0.383651003311532,2.07221051744583,0.383651003311532
Pseudotolithus spp,1977,1.80624427108508,0.434569512275729,1.80624427108508,0.434569512275729
Pseudotolithus spp,1978,2.1717020961693,0.44497655295823,2.1717020961693,0.44497655295823
Pseudotolithus spp,1979,1.61761259296368,0.579910047196942,1.61761259296368,0.579910047196942
Pseudotolithus spp,1980,1.62359413779171,0.578210227280914,1.62359413779171,0.578210227280914
Pseudotolithus spp,1981,1.69861056929502,0.523723286869852,1.69861056929502,0.523723286869852
Pseudotolithus spp,1982,1.83368922580995,0.491883297453803,1.83368922580995,0.491883297453803
Pseudotolithus spp,1983,1.73916303817003,0.543021542173888,1.73916303817003,0.543021542173888
Pseudotolithus spp,1984,1.66569714618232,0.499909385221118,1.66569714618232,0.499909385221118
Pseudotolithus spp,1985,1.56374396819039,0.642125194074195,1.56374396819039,0.642125194074195
Pseudotolithus spp,1986,1.04348171902816,0.785407731263551,1.04348171902816,0.785407731263551
Pseudotolithus spp,1987,0.687908660848113,0.588903930966003,0.687908660848113,0.588903930966003
Pseudotolithus spp,1988,1.02743737918936,0.628804540020779,1.02743737918936,0.628804540020779
Pseudotolithus spp,1989,1.2351685881832,0.76679459678204,1.2351685881832,0.76679459678204
Pseudotolithus spp,1990,1.03867917606229,0.673325907306753,1.03867917606229,0.673325907306753
Pseudotolithus spp,1991,0.939452047462603,0.758505472772492,0.939452047462603,0.758505472772492
Pseudotolithus spp,1992,0.898364679421708,0.793301496713795,0.898364679421708,0.793301496713795
Pseudotolithus spp,1993,0.846542560721823,0.613155764355085,0.846542560721823,0.613155764355085
Pseudotolithus spp,1994,0.792198600976372,0.660765974652436,0.792198600976372,0.660765974652436
Pseudotolithus spp,1995,0.807100341831489,0.610210150738536,0.807100341831489,0.610210150738536
Pseudotolithus spp,1996,0.855671034670189,0.726473673507312,0.855671034670189,0.726473673507312
Pseudotolithus spp,1997,0.741701285767939,0.720249717840731,0.741701285767939,0.720249717840731
Pseudotolithus spp,1998,0.826749807368763,0.747942544423246,0.826749807368763,0.747942544423246
Pseudotolithus spp,1999,0.755639306466676,0.74749468112867,0.755639306466676,0.74749468112867
Pseudotolithus spp,2000,0.728943872052263,0.768353345091575,0.728943872052263,0.768353345091575
Pseudotolithus spp,2001,0.750303748367679,0.803140394803583,0.750303748367679,0.803140394803583
Pseudotolithus spp,2002,0.706390647305274,0.810882940254946,0.706390647305274,0.810882940254946
Pseudotolithus spp,2003,0.810040895618947,0.840328977544906,0.810040895618947,0.840328977544906
Pseudotolithus spp,2004,0.857835968767192,0.802682680492097,0.857835968767192,0.802682680492097
Pseudotolithus spp,2005,0.816632019491222,0.880280762339424,0.816632019491222,0.880280762339424
Pseudotolithus spp,2006,0.850912591788841,0.844511550103961,0.850912591788841,0.844511550103961
Pseudotolithus spp,2007,0.821494129648552,0.65489348891677,0.821494129648552,0.65489348891677
Pseudotolithus spp,2008,0.840762600866778,0.724233947445773,0.840762600866778,0.724233947445773
Pseudotolithus spp,2009,0.851255342546448,0.769106903026551,0.851255342546448,0.769106903026551
Pseudotolithus spp,2010,0.873768912783783,0.808248814743993,0.873768912783783,0.808248814743993
Pseudotolithus spp,2011,0.820740299395684,0.986323309994044,0.820740299395684,0.986323309994044
Pseudotolithus spp,2012,0.915345014658668,0.983772865319984,0.915345014658668,0.983772865319984
Pseudotolithus spp,2013,1.22125917367358,0.875083588109532,1.22125917367358,0.875083588109532
Pseudotolithus spp,2014,1.33574359264105,0.855782743496656,1.33574359264105,0.855782743496656
Pseudotolithus spp,2015,1.37641295831574,0.872122953706952,1.37641295831574,0.872122953706952
Pseudotolithus spp,2016,1.2276011074896,0.976437899386416,1.2276011074896,0.976437899386416
Pseudotolithus spp,2017,1.09301675578075,1.26630059165352,1.09301675578075,1.26630059165352
Pseudotolithus spp,2018,0.859356735352405,1.66409439526616,0.859356735352405,1.66409439526616
Pseudotolithus spp,2019,0.223729386912495,6.37149145800928,0.223729386912495,6.37149145800928
Pseudotolithus spp,2020,0.0162115639528543,83.5049057541381,0.0162115639528543,83.5049057541381
Pseudotolithus spp,2021,0.000467220251056189,2920.10450880181,0.000467220251056189,2920.10450880181
Pseudupeneus prayensis,1958,1.44221928205969,0.0112348672067584,1.44221928205969,0.0112348672067584
Pseudupeneus prayensis,1959,1.39563486441289,0.0116098719873864,1.39563486441289,0.0116098719873864
Pseudupeneus prayensis,1960,1.88800885977791,0.0171642649165036,1.88800885977791,0.0171642649165036
Pseudupeneus prayensis,1961,1.93080210080359,0.0167838455429724,1.93080210080359,0.0167838455429724
Pseudupeneus prayensis,1962,1.47955531147417,0.0219027190011881,1.47955531147417,0.0219027190011881
